Wed Jan 13 18:34:50 2021 [R] : 0.5114638255105863, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:50 2021 [R] : 0.4219984104617659, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:50 2021 [R] : 0.4304527935914452, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:50 2021 [R] : 0.4134076307384549, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:50 2021 [R] : 0.4838415116710012, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:50 2021 [R] : 0.5307696506533491, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:51 2021 [R] : 0.42245354189679807, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:51 2021 [R] : 0.4569985531536163, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:51 2021 [R] : 0.5287839701145464, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:52 2021 [R] : 0.5158222021689204, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:52 2021 [R] : 0.4345969135746105, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:52 2021 [R] : 0.528243584696562, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:53 2021 [R] : 0.42928651788491823, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:54 2021 [R] : 0.5286183839812444, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:54 2021 [R] : 0.516844037649967, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:54 2021 [R] : 0.4682674928620473, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.41286369493305947, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.41713115105186666, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.4677062355782085, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.41874286990753434, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.49958895339580245, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.4745696484655998, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.5097286497499585, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.49056940340748545, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.48526963800866346, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:55 2021 [R] : 0.4180524920250917, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.5040956226691314, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.42448398364895806, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.49916524395181, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.4479674628829164, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.5038891029404455, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.41297983251034426, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:56 2021 [R] : 0.5027542340491409, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:57 2021 [R] : 0.5163268928824273, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:57 2021 [R] : 0.5101786977085656, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:57 2021 [R] : 0.4298595747471787, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.47040810487053075, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.4301175735661692, [LC] : 0, [DC] : -2
Wed Jan 13 18:34:58 2021 [R] : 0.422023115415678, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.49401221981650706, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.4252542119474729, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.48543628740308853, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.4436222329500286, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:58 2021 [R] : 0.5035677699962369, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:59 2021 [R] : 0.4931779180341006, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:59 2021 [R] : 0.5117081696126986, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:59 2021 [R] : 0.4259407345903141, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:59 2021 [R] : 0.4083768333555581, [LC] : 0, [DC] : -1
Wed Jan 13 18:34:59 2021 [R] : 0.5300902777139778, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:00 2021 [R] : 0.4962056381634543, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:00 2021 [R] : 0.4265083817127483, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:00 2021 [R] : 0.47029600341589345, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:00 2021 [R] : 0.5285063876437498, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:01 2021 [R] : 0.4249617987418827, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:01 2021 [R] : 0.43483466792110387, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:01 2021 [R] : 0.5302362916663217, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:01 2021 [R] : 0.5280586566044003, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:01 2021 [R] : 0.4266019224224153, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:02 2021 [R] : 0.5131486202792744, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.5303735795769156, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.4941691035048027, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.5052607034788367, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.41722718630218736, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.4244348708999126, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.48478731422275706, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.41314810580024564, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.4948301430871441, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:04 2021 [R] : 0.5052123219915602, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.5303797002889963, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.5235094119702252, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.5248040477876312, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.501047672629662, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.4125053189355904, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.4416022627291467, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:05 2021 [R] : 0.47470539411897306, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.5003200743963694, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.527257972309282, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.4563085562540609, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.47814362121018517, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.41534446295024985, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.4291978318823394, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:08 2021 [R] : 0.4775421866683992, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.39981914959418635, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:08 2021 [R] : 0.41784942433735833, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.5012586269700768, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.41021933476347194, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.5321037612625809, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:08 2021 [R] : 0.46307915795060167, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.5091606661449752, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.43052879382655174, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:08 2021 [R] : 0.4630591114457456, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.4273930789099974, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:08 2021 [R] : 0.4882522396894632, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:08 2021 [R] : 0.4731418793589007, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.39528792257201806, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.39912297380347883, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.46478758467826814, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.505786499158245, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.5170159359973451, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.497713061769833, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:09 2021 [R] : 0.42961952591068614, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.5240165328058025, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:09 2021 [R] : 0.48174889770206375, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:10 2021 [R] : 0.46354882526251867, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:10 2021 [R] : 0.5333912161108295, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:12 2021 [R] : 0.5251941243709158, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.4935724146610358, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.40742604429336504, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.41081711766938395, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.40842107897666013, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.42724938062258927, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:12 2021 [R] : 0.41043569627226345, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.4787449490142404, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.5298530010967661, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.3919454179524409, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.504120102997119, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.4926281820797391, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.3982788710193581, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.5257784308628349, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:13 2021 [R] : 0.5293344345155192, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:14 2021 [R] : 0.4726982152095268, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:14 2021 [R] : 0.41506528581469265, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:14 2021 [R] : 0.5170514211523117, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:15 2021 [R] : 0.4300365100231897, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:15 2021 [R] : 0.4743899808470954, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:15 2021 [R] : 0.5293435818161155, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:15 2021 [R] : 0.49965350176764955, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:16 2021 [R] : 0.5283695498144763, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:16 2021 [R] : 0.4972752381120504, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:16 2021 [R] : 0.42651085476342, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.4890348979805271, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.4270567617284219, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.41843315801406605, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.4774098607986514, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.5028899539556837, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.4993585280756722, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.5093884341795963, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.41898465479846586, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.5018783394914856, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.5145001571467693, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:17 2021 [R] : 0.5191575997593114, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:19 2021 [R] : 0.5285998931044479, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:19 2021 [R] : 0.5227821440967312, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:19 2021 [R] : 0.5037872945368287, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:20 2021 [R] : 0.5091975685956975, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:20 2021 [R] : 0.5311304782947732, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:20 2021 [R] : 0.5152894091016709, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:20 2021 [R] : 0.5107220970515721, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:20 2021 [R] : 0.4142867489637859, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:20 2021 [R] : 0.5056070113901622, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.41785517795574106, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.48454852004744686, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.4966683240067433, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.5089119911930758, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.4182305312663637, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:21 2021 [R] : 0.47510375662949494, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:22 2021 [R] : 0.46607071787552096, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:22 2021 [R] : 0.439769970618132, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:22 2021 [R] : 0.49411165168730153, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:22 2021 [R] : 0.4623940705881166, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:23 2021 [R] : 0.46960260890251115, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:23 2021 [R] : 0.41207202285905026, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:23 2021 [R] : 0.528924121590308, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:23 2021 [R] : 0.5211535205496053, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:23 2021 [R] : 0.42791669476693267, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:23 2021 [R] : 0.4073121180310215, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:23 2021 [R] : 0.5118208026451558, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:24 2021 [R] : 0.5184320274992227, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:24 2021 [R] : 0.42182665352822124, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:25 2021 [R] : 0.4314384648824995, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:26 2021 [R] : 0.5273227277262988, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:26 2021 [R] : 0.4297578108403066, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:26 2021 [R] : 0.4892457787744651, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:26 2021 [R] : 0.4978022220497352, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:26 2021 [R] : 0.4270639615885111, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.5087639033241954, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.5145667739557359, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.5006917336013709, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.4824547726179086, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.5164170457345555, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:27 2021 [R] : 0.4219743191981628, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:30 2021 [R] : 0.5294400971487588, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.41610450950789674, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:30 2021 [R] : 0.48144722997897765, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:30 2021 [R] : 0.5033491317051932, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.5342347402333759, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.41929349669066407, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.4246778766483991, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.49121103424091084, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.4909248392671934, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:30 2021 [R] : 0.4556820900516226, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:31 2021 [R] : 0.41412489845175177, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:31 2021 [R] : 0.5110466123166593, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:31 2021 [R] : 0.5203843942513064, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:31 2021 [R] : 0.49412899009464145, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:34 2021 [R] : 0.41796647509823137, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:35 2021 [R] : 0.5122705245711453, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:38 2021 [R] : 0.5217506399423926, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:38 2021 [R] : 0.5229475911059339, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:38 2021 [R] : 0.4263689791327566, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:38 2021 [R] : 0.5067899881273041, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:38 2021 [R] : 0.5216329524054834, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:38 2021 [R] : 0.4955579331098424, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.42239659297052745, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.41740151555992505, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.47824246072828286, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.4228333307794315, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.4839123040193555, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.5040449980998947, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:39 2021 [R] : 0.49749111510556, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:40 2021 [R] : 0.5114131367088235, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:40 2021 [R] : 0.42439258686684705, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:40 2021 [R] : 0.5018755735665682, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:42 2021 [R] : 0.5301529038232945, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:42 2021 [R] : 0.5180027309900754, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.5151674034652928, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.5021329059302675, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.49073161402262205, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.5038071806805695, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.4832377065944353, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.4892892087739393, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.4977359829653321, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.4485435503264357, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.42609514723516173, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.40451430073980205, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.47769971313842063, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.47379110381919176, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:43 2021 [R] : 0.4208598900665828, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:44 2021 [R] : 0.4751705810972378, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:44 2021 [R] : 0.4122517391313702, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:44 2021 [R] : 0.4931030233122399, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:44 2021 [R] : 0.5221604510677185, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:44 2021 [R] : 0.53082456960946, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:45 2021 [R] : 0.521792534479373, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:45 2021 [R] : 0.48860085258069336, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:45 2021 [R] : 0.5135162727119553, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:45 2021 [R] : 0.47399519263950723, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:45 2021 [R] : 0.4278290242128725, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:45 2021 [R] : 0.4201308171381756, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:45 2021 [R] : 0.42878885229025815, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:45 2021 [R] : 0.530033197312354, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:46 2021 [R] : 0.5189329038881156, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:46 2021 [R] : 0.4230903703270268, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:46 2021 [R] : 0.5056808148970356, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:46 2021 [R] : 0.4110834453980615, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:47 2021 [R] : 0.5258123157004085, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:48 2021 [R] : 0.532195829708441, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:48 2021 [R] : 0.5196189087913909, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:48 2021 [R] : 0.42482406016980284, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:48 2021 [R] : 0.47140655095650585, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.4173953678118675, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.5085359484925359, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.5056774912939183, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.46639613097963006, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.41424276036054714, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.4966501244187567, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:49 2021 [R] : 0.41991220319625566, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:52 2021 [R] : 0.42902290499635043, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:52 2021 [R] : 0.5186490143967912, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:52 2021 [R] : 0.466915528420749, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:52 2021 [R] : 0.5110787081213818, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.4213436180804183, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:53 2021 [R] : 0.5080683610771185, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.4243916636551451, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.41231219580040696, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:53 2021 [R] : 0.42707760275887624, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.4896174627890753, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.48558411862450207, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.4157497888535667, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:53 2021 [R] : 0.4026627874139644, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:53 2021 [R] : 0.4968680656488776, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.5098689963424968, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:53 2021 [R] : 0.42053417290811357, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:54 2021 [R] : 0.45644370447289856, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:54 2021 [R] : 0.4252667044322421, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:54 2021 [R] : 0.4784846273041995, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:54 2021 [R] : 0.5063250081296687, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:55 2021 [R] : 0.5124701158841679, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:56 2021 [R] : 0.5274003461373824, [LC] : 0, [DC] : -2
Wed Jan 13 18:35:57 2021 [R] : 0.5315230440339141, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:57 2021 [R] : 0.5006110530691871, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:57 2021 [R] : 0.484507104136216, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:57 2021 [R] : 0.5006040208375627, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:57 2021 [R] : 0.49781661986659126, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.5292780033543774, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.42431225380889825, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.44330866730939317, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.4823687566295191, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.5242329860545749, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:58 2021 [R] : 0.49633241123122585, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:59 2021 [R] : 0.5008192137955123, [LC] : 0, [DC] : -1
Wed Jan 13 18:35:59 2021 [R] : 0.46700451647559865, [LC] : 0, [DC] : -1
